origin_fips_state,origin_fips_county,dest_fips_state,dest_fips_county,origin_state_name,origin_county_name,county_of_current_residence_estimate,origin_col_7_moe,origin_nonmovers_estimate,origin_col_9_moe,origin_movers_us_estimate,origin_col_11_moe,origin_movers_same_county_estimate,origin_col_13_moe,origin_movers_diff_county_same_state_estimate,origin_col_15_moe,origin_movers_diff_state_estimate,origin_col_17_moe,origin_movers_abroad_estimate,origin_col_19_moe,dest_state_name,dest_county_name,county_of_residence_1_year_ago_estimate,dest_col_23_moe,dest_nonmovers_estimate,dest_col_25_moe,dest_movers_us_estimate,dest_col_27_moe,dest_movers_same_county_estimate,dest_col_29_moe,dest_movers_diff_county_same_state_estimate,dest_col_31_moe,dest_movers_diff_state_estimate,dest_col_33_moe,dest_movers_pr_estimate,dest_col_35_moe,movers_in_county_to_county_flow_estimate,dest_col_37_moe,origin_county_name_clean,dest_county_name_clean,origin_location_key,dest_location_key,source_file,year_start,year_end
04,013,11,001,Arizona,Maricopa County,4361511.0,2090.0,3637569.0,12791.0,698147.0,11946.0,508750.0,10297.0,35339.0,2002.0,154058.0,5697.0,25795.0,1957.0,District of Columbia,District of Columbia,687141.0,3518.0,559402.0,3329.0,127636.0,3630.0,67102.0,2693.0,,,60534.0,2490.0,103.0,88.0,157.0,98.0,Maricopa,District of Columbia,04_013,11_001,outflow_16_20_District of Columbia.csv,2016,2020
04,019,11,001,Arizona,Pima County,1028084.0,769.0,830937.0,5139.0,189424.0,5057.0,128481.0,4393.0,21187.0,1386.0,39756.0,2215.0,7723.0,1179.0,District of Columbia,District of Columbia,687141.0,3518.0,559402.0,3329.0,127636.0,3630.0,67102.0,2693.0,,,60534.0,2490.0,103.0,88.0,40.0,50.0,Pima,District of Columbia,04_019,11_001,outflow_16_20_District of Columbia.csv,2016,2020
04,023,11,001,Arizona,Santa Cruz County,46024.0,203.0,40357.0,1069.0,4769.0,981.0,3090.0,987.0,1119.0,427.0,560.0,214.0,898.0,377.0,District of Columbia,District of Columbia,687141.0,3518.0,559402.0,3329.0,127636.0,3630.0,67102.0,2693.0,,,60534.0,2490.0,103.0,88.0,19.0,29.0,Santa Cruz,District of Columbia,04_023,11_001,outflow_16_20_District of Columbia.csv,2016,2020
05,045,11,001,Arkansas,Faulkner County,123691.0,223.0,111007.0,1533.0,12480.0,1466.0,6321.0,1037.0,4910.0,680.0,1249.0,329.0,204.0,94.0,District of Columbia,District of Columbia,687141.0,3518.0,559402.0,3329.0,127636.0,3630.0,67102.0,2693.0,,,60534.0,2490.0,103.0,88.0,11.0,16.0,Faulkner,District of Columbia,05_045,11_001,outflow_16_20_District of Columbia.csv,2016,2020
05,143,11,001,Arkansas,Washington County,233237.0,364.0,191671.0,2078.0,40411.0,1997.0,22499.0,1708.0,9057.0,1093.0,8855.0,1324.0,1155.0,420.0,District of Columbia,District of Columbia,687141.0,3518.0,559402.0,3329.0,127636.0,3630.0,67102.0,2693.0,,,60534.0,2490.0,103.0,88.0,35.0,86.0,Washington,District of Columbia,05_143,11_001,outflow_16_20_District of Columbia.csv,2016,2020
06,001,11,001,California,Alameda County,1645490.0,904.0,1435632.0,4472.0,189294.0,4060.0,105131.0,3637.0,61410.0,2194.0,22753.0,1601.0,20564.0,1768.0,District of Columbia,District of Columbia,687141.0,3518.0,559402.0,3329.0,127636.0,3630.0,67102.0,2693.0,,,60534.0,2490.0,103.0,88.0,503.0,216.0,Alameda,District of Columbia,06_001,11_001,outflow_16_20_District of Columbia.csv,2016,2020
06,007,11,001,California,Butte County,221170.0,305.0,181632.0,2502.0,39203.0,2413.0,25125.0,1848.0,11865.0,1248.0,2213.0,461.0,335.0,135.0,District of Columbia,District of Columbia,687141.0,3518.0,559402.0,3329.0,127636.0,3630.0,67102.0,2693.0,,,60534.0,2490.0,103.0,88.0,47.0,75.0,Butte,District of Columbia,06_007,11_001,outflow_16_20_District of Columbia.csv,2016,2020
06,013,11,001,California,Contra Costa County,1136620.0,921.0,1001264.0,4600.0,126503.0,4750.0,70861.0,4147.0,44053.0,2232.0,11589.0,1014.0,8853.0,1126.0,District of Columbia,District of Columbia,687141.0,3518.0,559402.0,3329.0,127636.0,3630.0,67102.0,2693.0,,,60534.0,2490.0,103.0,88.0,46.0,69.0,Contra Costa,District of Columbia,06_013,11_001,outflow_16_20_District of Columbia.csv,2016,2020
06,029,11,001,California,Kern County,880174.0,828.0,760031.0,4928.0,116498.0,4756.0,79067.0,3792.0,27977.0,2118.0,9454.0,1445.0,3645.0,747.0,District of Columbia,District of Columbia,687141.0,3518.0,559402.0,3329.0,127636.0,3630.0,67102.0,2693.0,,,60534.0,2490.0,103.0,88.0,41.0,49.0,Kern,District of Columbia,06_029,11_001,outflow_16_20_District of Columbia.csv,2016,2020
06,031,11,001,California,Kings County,149519.0,253.0,125276.0,1847.0,23496.0,1767.0,12088.0,1493.0,8817.0,976.0,2591.0,568.0,747.0,458.0,District of Columbia,District of Columbia,687141.0,3518.0,559402.0,3329.0,127636.0,3630.0,67102.0,2693.0,,,60534.0,2490.0,103.0,88.0,11.0,17.0,Kings,District of Columbia,06_031,11_001,outflow_16_20_District of Columbia.csv,2016,2020
06,037,11,001,California,Los Angeles County,9934933.0,2213.0,8950027.0,12213.0,918869.0,12239.0,717388.0,10582.0,103932.0,3158.0,97549.0,3221.0,66037.0,2494.0,District of Columbia,District of Columbia,687141.0,3518.0,559402.0,3329.0,127636.0,3630.0,67102.0,2693.0,,,60534.0,2490.0,103.0,88.0,1508.0,385.0,Los Angeles,District of Columbia,06_037,11_001,outflow_16_20_District of Columbia.csv,2016,2020
06,041,11,001,California,Marin County,257306.0,303.0,224256.0,1845.0,30766.0,1852.0,14001.0,1365.0,13026.0,1182.0,3739.0,618.0,2284.0,422.0,District of Columbia,District of Columbia,687141.0,3518.0,559402.0,3329.0,127636.0,3630.0,67102.0,2693.0,,,60534.0,2490.0,103.0,88.0,44.0,43.0,Marin,District of Columbia,06_041,11_001,outflow_16_20_District of Columbia.csv,2016,2020
06,053,11,001,California,Monterey County,428058.0,476.0,377634.0,2819.0,46741.0,2855.0,24443.0,2299.0,13788.0,1073.0,8510.0,1278.0,3683.0,792.0,District of Columbia,District of Columbia,687141.0,3518.0,559402.0,3329.0,127636.0,3630.0,67102.0,2693.0,,,60534.0,2490.0,103.0,88.0,7.0,11.0,Monterey,District of Columbia,06_053,11_001,outflow_16_20_District of Columbia.csv,2016,2020
06,055,11,001,California,Napa County,137262.0,267.0,122059.0,1171.0,14553.0,1138.0,8083.0,909.0,4927.0,572.0,1543.0,330.0,650.0,200.0,District of Columbia,District of Columbia,687141.0,3518.0,559402.0,3329.0,127636.0,3630.0,67102.0,2693.0,,,60534.0,2490.0,103.0,88.0,8.0,15.0,Napa,District of Columbia,06_055,11_001,outflow_16_20_District of Columbia.csv,2016,2020
06,059,11,001,California,Orange County,3138061.0,1201.0,2745432.0,6760.0,366907.0,6639.0,255402.0,5906.0,78114.0,3960.0,33391.0,2209.0,25722.0,1962.0,District of Columbia,District of Columbia,687141.0,3518.0,559402.0,3329.0,127636.0,3630.0,67102.0,2693.0,,,60534.0,2490.0,103.0,88.0,188.0,147.0,Orange,District of Columbia,06_059,11_001,outflow_16_20_District of Columbia.csv,2016,2020
06,061,11,001,California,Placer County,388277.0,434.0,336950.0,2719.0,49723.0,2622.0,22431.0,1741.0,21514.0,1664.0,5778.0,945.0,1604.0,395.0,District of Columbia,District of Columbia,687141.0,3518.0,559402.0,3329.0,127636.0,3630.0,67102.0,2693.0,,,60534.0,2490.0,103.0,88.0,27.0,41.0,Placer,District of Columbia,06_061,11_001,outflow_16_20_District of Columbia.csv,2016,2020
06,065,11,001,California,Riverside County,2411845.0,1319.0,2120021.0,8916.0,281555.0,8528.0,164401.0,5901.0,90386.0,4781.0,26768.0,1875.0,10269.0,1036.0,District of Columbia,District of Columbia,687141.0,3518.0,559402.0,3329.0,127636.0,3630.0,67102.0,2693.0,,,60534.0,2490.0,103.0,88.0,56.0,58.0,Riverside,District of Columbia,06_065,11_001,outflow_16_20_District of Columbia.csv,2016,2020
06,067,11,001,California,Sacramento County,1520799.0,927.0,1298698.0,5339.0,212019.0,5456.0,138844.0,5099.0,56721.0,2959.0,16454.0,1319.0,10082.0,1272.0,District of Columbia,District of Columbia,687141.0,3518.0,559402.0,3329.0,127636.0,3630.0,67102.0,2693.0,,,60534.0,2490.0,103.0,88.0,144.0,82.0,Sacramento,District of Columbia,06_067,11_001,outflow_16_20_District of Columbia.csv,2016,2020
06,071,11,001,California,San Bernardino County,2136452.0,1490.0,1876486.0,7274.0,250371.0,7211.0,144025.0,5623.0,82557.0,4400.0,23789.0,1704.0,9595.0,1510.0,District of Columbia,District of Columbia,687141.0,3518.0,559402.0,3329.0,127636.0,3630.0,67102.0,2693.0,,,60534.0,2490.0,103.0,88.0,40.0,29.0,San Bernardino,District of Columbia,06_071,11_001,outflow_16_20_District of Columbia.csv,2016,2020
06,073,11,001,California,San Diego County,3283396.0,1602.0,2792207.0,9001.0,458252.0,8713.0,325445.0,7330.0,53380.0,3163.0,79427.0,3477.0,32937.0,2220.0,District of Columbia,District of Columbia,687141.0,3518.0,559402.0,3329.0,127636.0,3630.0,67102.0,2693.0,,,60534.0,2490.0,103.0,88.0,780.0,369.0,San Diego,District of Columbia,06_073,11_001,outflow_16_20_District of Columbia.csv,2016,2020
06,075,11,001,California,San Francisco County,866648.0,710.0,739716.0,3372.0,115405.0,3590.0,64005.0,2752.0,32259.0,1757.0,19141.0,1268.0,11527.0,1359.0,District of Columbia,District of Columbia,687141.0,3518.0,559402.0,3329.0,127636.0,3630.0,67102.0,2693.0,,,60534.0,2490.0,103.0,88.0,605.0,196.0,San Francisco,District of Columbia,06_075,11_001,outflow_16_20_District of Columbia.csv,2016,2020
06,079,11,001,California,San Luis Obispo County,280043.0,346.0,230094.0,2528.0,49078.0,2535.0,27789.0,2125.0,16028.0,1170.0,5261.0,834.0,871.0,289.0,District of Columbia,District of Columbia,687141.0,3518.0,559402.0,3329.0,127636.0,3630.0,67102.0,2693.0,,,60534.0,2490.0,103.0,88.0,37.0,33.0,San Luis Obispo,District of Columbia,06_079,11_001,outflow_16_20_District of Columbia.csv,2016,2020
06,081,11,001,California,San Mateo County,756764.0,660.0,665869.0,3316.0,82587.0,3162.0,40261.0,2117.0,30212.0,2006.0,12114.0,1230.0,8308.0,1023.0,District of Columbia,District of Columbia,687141.0,3518.0,559402.0,3329.0,127636.0,3630.0,67102.0,2693.0,,,60534.0,2490.0,103.0,88.0,374.0,221.0,San Mateo,District of Columbia,06_081,11_001,outflow_16_20_District of Columbia.csv,2016,2020
06,083,11,001,California,Santa Barbara County,439859.0,477.0,359133.0,2955.0,76917.0,2910.0,50480.0,2397.0,19211.0,1441.0,7226.0,884.0,3809.0,678.0,District of Columbia,District of Columbia,687141.0,3518.0,559402.0,3329.0,127636.0,3630.0,67102.0,2693.0,,,60534.0,2490.0,103.0,88.0,250.0,172.0,Santa Barbara,District of Columbia,06_083,11_001,outflow_16_20_District of Columbia.csv,2016,2020
06,085,11,001,California,Santa Clara County,1905334.0,995.0,1630204.0,5674.0,242699.0,5449.0,163787.0,4745.0,45285.0,2493.0,33627.0,1873.0,32431.0,2189.0,District of Columbia,District of Columbia,687141.0,3518.0,559402.0,3329.0,127636.0,3630.0,67102.0,2693.0,,,60534.0,2490.0,103.0,88.0,209.0,118.0,Santa Clara,District of Columbia,06_085,11_001,outflow_16_20_District of Columbia.csv,2016,2020
06,087,11,001,California,Santa Cruz County,270702.0,320.0,230336.0,2162.0,38920.0,2179.0,20189.0,1880.0,14371.0,1247.0,4360.0,731.0,1446.0,271.0,District of Columbia,District of Columbia,687141.0,3518.0,559402.0,3329.0,127636.0,3630.0,67102.0,2693.0,,,60534.0,2490.0,103.0,88.0,74.0,87.0,Santa Cruz,District of Columbia,06_087,11_001,outflow_16_20_District of Columbia.csv,2016,2020
06,095,11,001,California,Solano County,439903.0,481.0,380510.0,3242.0,56846.0,3245.0,28807.0,2381.0,22857.0,1766.0,5182.0,786.0,2547.0,566.0,District of Columbia,District of Columbia,687141.0,3518.0,559402.0,3329.0,127636.0,3630.0,67102.0,2693.0,,,60534.0,2490.0,103.0,88.0,11.0,19.0,Solano,District of Columbia,06_095,11_001,outflow_16_20_District of Columbia.csv,2016,2020
06,097,11,001,California,Sonoma County,492990.0,471.0,425885.0,3512.0,64452.0,3477.0,43971.0,3000.0,15383.0,1434.0,5098.0,723.0,2653.0,651.0,District of Columbia,District of Columbia,687141.0,3518.0,559402.0,3329.0,127636.0,3630.0,67102.0,2693.0,,,60534.0,2490.0,103.0,88.0,17.0,20.0,Sonoma,District of Columbia,06_097,11_001,outflow_16_20_District of Columbia.csv,2016,2020
06,099,11,001,California,Stanislaus County,539606.0,626.0,477879.0,3384.0,58307.0,3159.0,38805.0,2870.0,15708.0,1359.0,3794.0,970.0,3420.0,1110.0,District of Columbia,District of Columbia,687141.0,3518.0,559402.0,3329.0,127636.0,3630.0,67102.0,2693.0,,,60534.0,2490.0,103.0,88.0,1.0,2.0,Stanislaus,District of Columbia,06_099,11_001,outflow_16_20_District of Columbia.csv,2016,2020
06,107,11,001,California,Tulare County,458111.0,566.0,409666.0,3152.0,46987.0,3220.0,35713.0,2800.0,8938.0,1280.0,2336.0,794.0,1458.0,539.0,District of Columbia,District of Columbia,687141.0,3518.0,559402.0,3329.0,127636.0,3630.0,67102.0,2693.0,,,60534.0,2490.0,103.0,88.0,15.0,26.0,Tulare,District of Columbia,06_107,11_001,outflow_16_20_District of Columbia.csv,2016,2020
06,111,11,001,California,Ventura County,836638.0,675.0,756405.0,3649.0,76762.0,3773.0,48563.0,3248.0,19948.0,1729.0,8251.0,1054.0,3471.0,579.0,District of Columbia,District of Columbia,687141.0,3518.0,559402.0,3329.0,127636.0,3630.0,67102.0,2693.0,,,60534.0,2490.0,103.0,88.0,61.0,95.0,Ventura,District of Columbia,06_111,11_001,outflow_16_20_District of Columbia.csv,2016,2020
06,113,11,001,California,Yolo County,216719.0,350.0,173538.0,2197.0,40076.0,2145.0,20136.0,1556.0,17040.0,1354.0,2900.0,551.0,3105.0,593.0,District of Columbia,District of Columbia,687141.0,3518.0,559402.0,3329.0,127636.0,3630.0,67102.0,2693.0,,,60534.0,2490.0,103.0,88.0,172.0,186.0,Yolo,District of Columbia,06_113,11_001,outflow_16_20_District of Columbia.csv,2016,2020
08,001,11,001,Colorado,Adams County,503314.0,556.0,424011.0,3500.0,76578.0,3520.0,36545.0,2663.0,29103.0,2043.0,10930.0,1344.0,2725.0,604.0,District of Columbia,District of Columbia,687141.0,3518.0,559402.0,3329.0,127636.0,3630.0,67102.0,2693.0,,,60534.0,2490.0,103.0,88.0,4.0,7.0,Adams,District of Columbia,08_001,11_001,outflow_16_20_District of Columbia.csv,2016,2020
08,005,11,001,Colorado,Arapahoe County,642707.0,693.0,529971.0,4060.0,108458.0,4021.0,48580.0,2953.0,38187.0,2071.0,21691.0,1738.0,4278.0,815.0,District of Columbia,District of Columbia,687141.0,3518.0,559402.0,3329.0,127636.0,3630.0,67102.0,2693.0,,,60534.0,2490.0,103.0,88.0,103.0,69.0,Arapahoe,District of Columbia,08_005,11_001,outflow_16_20_District of Columbia.csv,2016,2020
08,013,11,001,Colorado,Boulder County,322145.0,317.0,249074.0,2753.0,70113.0,2695.0,34073.0,2180.0,16439.0,1532.0,19601.0,1602.0,2958.0,490.0,District of Columbia,District of Columbia,687141.0,3518.0,559402.0,3329.0,127636.0,3630.0,67102.0,2693.0,,,60534.0,2490.0,103.0,88.0,60.0,57.0,Boulder,District of Columbia,08_013,11_001,outflow_16_20_District of Columbia.csv,2016,2020
08,014,11,001,Colorado,Broomfield County,68895.0,131.0,55679.0,1040.0,12875.0,1029.0,2957.0,693.0,6686.0,749.0,3232.0,593.0,341.0,159.0,District of Columbia,District of Columbia,687141.0,3518.0,559402.0,3329.0,127636.0,3630.0,67102.0,2693.0,,,60534.0,2490.0,103.0,88.0,13.0,23.0,Broomfield,District of Columbia,08_014,11_001,outflow_16_20_District of Columbia.csv,2016,2020
08,031,11,001,Colorado,Denver County,707712.0,701.0,567350.0,4796.0,135513.0,4720.0,58132.0,2971.0,41327.0,2525.0,36054.0,2424.0,4849.0,792.0,District of Columbia,District of Columbia,687141.0,3518.0,559402.0,3329.0,127636.0,3630.0,67102.0,2693.0,,,60534.0,2490.0,103.0,88.0,301.0,133.0,Denver,District of Columbia,08_031,11_001,outflow_16_20_District of Columbia.csv,2016,2020
08,035,11,001,Colorado,Douglas County,341139.0,402.0,287368.0,2837.0,52242.0,2893.0,21350.0,1892.0,16965.0,1516.0,13927.0,1519.0,1529.0,444.0,District of Columbia,District of Columbia,687141.0,3518.0,559402.0,3329.0,127636.0,3630.0,67102.0,2693.0,,,60534.0,2490.0,103.0,88.0,22.0,38.0,Douglas,District of Columbia,08_035,11_001,outflow_16_20_District of Columbia.csv,2016,2020
08,041,11,001,Colorado,El Paso County,701947.0,668.0,554323.0,4808.0,141433.0,4695.0,77796.0,3477.0,16464.0,1690.0,47173.0,2769.0,6191.0,852.0,District of Columbia,District of Columbia,687141.0,3518.0,559402.0,3329.0,127636.0,3630.0,67102.0,2693.0,,,60534.0,2490.0,103.0,88.0,70.0,59.0,El Paso,District of Columbia,08_041,11_001,outflow_16_20_District of Columbia.csv,2016,2020
08,043,11,001,Colorado,Fremont County,47298.0,176.0,41537.0,811.0,5622.0,728.0,2743.0,520.0,1602.0,402.0,1277.0,322.0,139.0,144.0,District of Columbia,District of Columbia,687141.0,3518.0,559402.0,3329.0,127636.0,3630.0,67102.0,2693.0,,,60534.0,2490.0,103.0,88.0,4.0,9.0,Fremont,District of Columbia,08_043,11_001,outflow_16_20_District of Columbia.csv,2016,2020
08,059,11,001,Colorado,Jefferson County,572809.0,606.0,485505.0,3511.0,85160.0,3562.0,35656.0,2046.0,32420.0,2218.0,17084.0,1688.0,2144.0,486.0,District of Columbia,District of Columbia,687141.0,3518.0,559402.0,3329.0,127636.0,3630.0,67102.0,2693.0,,,60534.0,2490.0,103.0,88.0,97.0,92.0,Jefferson,District of Columbia,08_059,11_001,outflow_16_20_District of Columbia.csv,2016,2020
08,095,11,001,Colorado,Phillips County,4322.0,26.0,3869.0,145.0,435.0,145.0,281.0,138.0,94.0,46.0,60.0,38.0,18.0,29.0,District of Columbia,District of Columbia,687141.0,3518.0,559402.0,3329.0,127636.0,3630.0,67102.0,2693.0,,,60534.0,2490.0,103.0,88.0,7.0,11.0,Phillips,District of Columbia,08_095,11_001,outflow_16_20_District of Columbia.csv,2016,2020
09,001,11,001,Connecticut,Fairfield County,934366.0,661.0,825322.0,3733.0,99660.0,3324.0,65481.0,3284.0,7080.0,843.0,27099.0,1695.0,9384.0,1238.0,District of Columbia,District of Columbia,687141.0,3518.0,559402.0,3329.0,127636.0,3630.0,67102.0,2693.0,,,60534.0,2490.0,103.0,88.0,193.0,137.0,Fairfield,District of Columbia,09_001,11_001,outflow_16_20_District of Columbia.csv,2016,2020
09,003,11,001,Connecticut,Hartford County,883922.0,658.0,781119.0,3732.0,96311.0,3767.0,63916.0,3117.0,15793.0,1739.0,16602.0,1661.0,6492.0,1076.0,District of Columbia,District of Columbia,687141.0,3518.0,559402.0,3329.0,127636.0,3630.0,67102.0,2693.0,,,60534.0,2490.0,103.0,88.0,117.0,86.0,Hartford,District of Columbia,09_003,11_001,outflow_16_20_District of Columbia.csv,2016,2020
09,005,11,001,Connecticut,Litchfield County,180035.0,207.0,164322.0,1356.0,15486.0,1332.0,8434.0,930.0,3921.0,657.0,3131.0,597.0,227.0,96.0,District of Columbia,District of Columbia,687141.0,3518.0,559402.0,3329.0,127636.0,3630.0,67102.0,2693.0,,,60534.0,2490.0,103.0,88.0,12.0,14.0,Litchfield,District of Columbia,09_005,11_001,outflow_16_20_District of Columbia.csv,2016,2020
09,007,11,001,Connecticut,Middlesex County,161485.0,268.0,145085.0,1365.0,15539.0,1285.0,6109.0,781.0,6664.0,872.0,2766.0,496.0,861.0,388.0,District of Columbia,District of Columbia,687141.0,3518.0,559402.0,3329.0,127636.0,3630.0,67102.0,2693.0,,,60534.0,2490.0,103.0,88.0,13.0,19.0,Middlesex,District of Columbia,09_007,11_001,outflow_16_20_District of Columbia.csv,2016,2020
09,009,11,001,Connecticut,New Haven County,847727.0,648.0,745368.0,4037.0,96538.0,4125.0,62837.0,3685.0,15877.0,1448.0,17824.0,1706.0,5821.0,878.0,District of Columbia,District of Columbia,687141.0,3518.0,559402.0,3329.0,127636.0,3630.0,67102.0,2693.0,,,60534.0,2490.0,103.0,88.0,140.0,92.0,New Haven,District of Columbia,09_009,11_001,outflow_16_20_District of Columbia.csv,2016,2020
09,015,11,001,Connecticut,Windham County,115770.0,171.0,102766.0,1039.0,12597.0,1029.0,6528.0,910.0,3282.0,523.0,2787.0,586.0,407.0,182.0,District of Columbia,District of Columbia,687141.0,3518.0,559402.0,3329.0,127636.0,3630.0,67102.0,2693.0,,,60534.0,2490.0,103.0,88.0,1.0,3.0,Windham,District of Columbia,09_015,11_001,outflow_16_20_District of Columbia.csv,2016,2020
10,001,11,001,Delaware,Kent County,177225.0,318.0,154158.0,1913.0,22650.0,1933.0,11245.0,1240.0,4039.0,759.0,7366.0,1207.0,417.0,186.0,District of Columbia,District of Columbia,687141.0,3518.0,559402.0,3329.0,127636.0,3630.0,67102.0,2693.0,,,60534.0,2490.0,103.0,88.0,51.0,41.0,Kent,District of Columbia,10_001,11_001,outflow_16_20_District of Columbia.csv,2016,2020
10,003,11,001,Delaware,New Castle County,553308.0,612.0,485423.0,3069.0,65154.0,3128.0,41522.0,2331.0,4112.0,919.0,19520.0,1521.0,2731.0,478.0,District of Columbia,District of Columbia,687141.0,3518.0,559402.0,3329.0,127636.0,3630.0,67102.0,2693.0,,,60534.0,2490.0,103.0,88.0,134.0,87.0,New Castle,District of Columbia,10_003,11_001,outflow_16_20_District of Columbia.csv,2016,2020
10,005,11,001,Delaware,Sussex County,227945.0,371.0,203698.0,1739.0,23592.0,1720.0,11515.0,1402.0,2714.0,463.0,9363.0,978.0,655.0,247.0,District of Columbia,District of Columbia,687141.0,3518.0,559402.0,3329.0,127636.0,3630.0,67102.0,2693.0,,,60534.0,2490.0,103.0,88.0,137.0,76.0,Sussex,District of Columbia,10_005,11_001,outflow_16_20_District of Columbia.csv,2016,2020
